Name,Folder,RedHistogram
LOTR (100).png,LOTR,528000,0,2,1,4,377,5973,1951,10371,13578,15618,10071,12800,12385,8617,4945,8485,8002,5468,8003,7573,5893,5323,6608,6050,4713,7090,7707,7003,6771,9993,10755,8162,11587,12174,11425,11245,14566,12926,8627,14095,13390,11433,10374,11606,10329,6338,9357,7455,5042,4784,4862,4533,3666,4342,3996,3645,2905,3253,3212,3283,3386,3524,3259,3234,3582,3693,3757,3884,4272,4094,3952,4673,4935,4390,4336,4842,4605,4715,4895,4934,4630,4808,5607,5293,5272,5905,6413,6261,7104,7202,7350,7268,7899,8320,7897,8810,8864,8359,8817,9707,9778,9250,9757,10331,9592,9513,10828,10420,9802,10406,10847,9532,9772,11215,10536,10333,11506,10984,9746,9594,11190,10488,9917,10164,11014,9627,9210,10413,9989,8752,8824,9703,9554,9562,10731,11153,10121,8961,10438,10067,9234,11063,10542,9568,10288,11333,10495,8422,12297,11927,10137,12906,11711,10532,9101,11026,10191,7264,11533,13744,12261,9503,12175,11592,11283,10204,11922,10830,5090,11451,9810,6318,4486,4516,3792,3458,3347,3330,3849,4275,4154,4759,5053,5471,4851,3955,5162,4397,3726,4210,3985,3104,2869,3356,2761,2218,2432,2508,2600,2256,3327,3030,3143,2357,3449,3257,2694,2857,3007,2123,839,1080,421,161,56,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nba (1).png,NBA,251,102,65,118,135,104,125,146,140,146,194,282,331,457,667,830,1177,1348,1251,1517,1488,1566,1551,1615,1616,1672,1785,1748,1794,1895,1844,1950,1983,1985,2101,2100,2215,2176,2170,2213,2223,2186,2144,2154,2145,2196,2226,2202,2123,2216,2276,2202,2241,2143,2185,2195,2139,2239,2139,2223,2318,2473,2428,2514,2402,2594,2474,2445,2522,2528,2536,2575,2672,2656,2858,3579,2901,3508,3605,3802,3451,3925,3917,3474,4263,3551,3929,3952,3687,4011,4009,4429,4591,4689,4940,4750,4621,4604,4542,4893,4924,4988,4773,4566,4696,4368,4517,4953,5564,5338,5435,5576,5339,5960,4768,5659,4930,4273,4346,4104,3992,3918,4001,3973,3831,3657,3571,3435,3172,2981,2787,2894,2831,2653,2506,2390,2410,2422,2554,2346,2412,2441,2656,2631,2839,2915,3013,3152,3336,3338,3350,3392,3593,4050,3816,3866,4175,4133,4223,4293,5357,4689,4436,4894,5088,5047,5380,5200,4508,6128,6800,5283,6465,5867,5646,7502,6301,5802,7877,7439,5770,8998,14240,10977,10856,8451,7413,8219,9163,8827,11066,14145,11543,16771,13601,11491,10009,8322,10556,8017,11173,16210,7279,14672,11655,8958,13506,9566,13760,13318,9770,13716,12833,12918,15552,15667,18601,18593,19943,22287,21816,22995,26423,25494,28461,29266,31475,32524,32205,35402,39947,41052,50029,56901,48250,61359,62698,47530,58349,71566,35694,64352,21562,11093,8183,5290,7008,4237,3185,2855,2689,2524,2515,2442,2260,10555
nba (2).png,NBA,1156,589,805,1222,1821,3087,3514,5764,10158,9620,16482,20620,20880,25562,25573,25524,32102,30842,30631,38196,32390,27435,28824,24701,19973,21454,19997,16586,18605,17424,14818,15273,14098,12444,12790,11544,10504,10656,9945,9326,8990,9393,8443,8371,8361,7793,7713,7801,7671,7259,7574,7195,7068,7327,7354,7192,8009,7080,7496,8288,7410,8112,8236,7566,8133,8247,7253,7727,7523,7034,7520,7659,6962,7089,7436,7134,7095,6953,7002,7034,7232,7293,7251,7541,7798,7885,8097,8177,8576,8561,8658,8667,8748,8733,9262,9377,9686,9678,9361,9657,9264,8879,9098,9632,8392,8806,7974,8178,8176,8078,8164,7938,8041,8125,8483,8409,8828,8975,9032,9083,8840,8935,9011,8798,8899,8865,8568,8738,8565,8615,8524,8633,8714,8748,9038,9062,8746,8714,8739,8508,8445,9112,8771,8514,8672,8587,8506,8622,8742,8685,8819,8401,8428,8523,8459,8444,8664,9167,9032,8755,8633,9162,8990,9518,9271,9182,8517,8993,8238,8505,7772,8136,8095,7718,8961,8217,8420,8495,8824,8031,7409,7212,7631,7477,8423,8007,7349,7175,6878,6754,6691,6199,6156,5737,5634,5999,5361,5620,5546,5358,4686,4737,4030,4113,4094,3864,4115,4493,3728,4497,3863,3425,3194,3082,2973,3288,3166,3082,3192,3671,3576,3778,3258,2555,2986,2930,2656,2454,2040,1760,1619,1415,1281,1173,1201,1034,1084,893,891,1015,864,1097,747,616,872,398,341,235,189,107,56,20,12,4,5,12
nba (3).png,NBA,3497,1260,1714,1984,2392,2828,3091,3382,3702,3928,4058,4109,4270,4401,4532,4708,4655,4783,5000,5073,5316,5384,5496,5643,5686,5881,6233,6460,6737,7131,7081,7150,7084,7148,7326,7295,7440,7501,7940,8106,7900,8112,8041,7850,7840,8019,8157,8147,8367,8598,8826,9269,9460,9825,9878,10533,10844,10931,11132,11510,11910,11933,12218,12412,13277,13485,13920,14494,15340,15829,16286,17355,17942,18973,19671,20239,21146,21774,22528,23163,23658,23812,24304,24094,23961,24428,23907,24226,24511,23573,23516,23754,23268,23680,23212,22884,22824,22626,22178,21427,20471,19632,18576,17243,17257,16336,15695,15460,14645,14539,14052,13577,13317,13058,12905,12815,12563,12787,12083,11880,11964,11661,11534,11179,10794,10392,10054,9741,9271,8759,8461,8214,7972,7597,7532,7370,7176,7205,7162,6763,6786,6553,6448,6335,6021,5788,5587,5218,5084,4812,4700,4492,4562,4490,4494,4497,4633,4563,4658,4773,4593,4715,4584,4631,4570,4397,4174,3849,3629,3391,3383,3242,3303,3279,3137,3372,3267,3283,3475,3596,3831,3672,3812,3819,3802,3810,3664,3527,3508,3424,3111,3073,2841,2706,2692,2707,2625,2541,2515,2587,2562,2639,2612,2683,2530,2738,2833,2795,2725,2830,2984,2925,2994,3068,3278,3391,3607,3739,3973,4142,4325,4480,4677,4743,4627,4399,4058,3734,3225,2903,2902,2888,2963,3233,3196,3738,3769,3628,3566,3092,2801,2323,1975,1757,1531,1330,1158,948,761,699,591,569,416,414,303,2125
nba (4).png,NBA,1623,363,397,425,414,490,460,514,484,435,442,460,444,459,501,519,607,702,571,979,2020,587,749,710,656,516,506,468,440,453,421,389,383,372,360,354,292,323,332,327,303,311,311,295,283,289,287,284,261,260,290,278,253,253,272,266,277,276,242,235,282,249,230,243,230,229,203,231,244,238,252,238,245,225,251,237,239,218,233,235,233,251,269,255,290,277,241,264,318,298,336,347,372,395,399,458,462,441,534,529,595,638,756,922,1122,1455,1829,2518,3545,5425,8779,18807,21585,34260,40446,32633,42645,28388,30922,43200,33517,51096,68637,42107,87960,79628,34166,48210,26188,14584,15283,9567,5244,7922,6793,4235,5837,2292,3409,2801,1577,2039,1477,1244,1265,906,767,755,615,571,569,558,527,489,501,524,505,507,534,491,508,528,552,577,628,583,642,677,714,705,736,805,834,885,932,1027,1060,1169,1185,1277,1314,1527,1739,1869,1988,2271,2321,2639,3035,3103,3445,3332,3892,4009,4651,5359,6094,7081,9219,10157,14490,13918,20798,27716,23476,46231,73932,40483,73500,81905,36489,57821,80934,43936,79717,98640,57062,41189,40655,16360,9127,7645,5321,3828,3451,2953,2552,2279,2161,2075,1823,1830,1738,1673,1570,1502,1426,1370,1376,1350,1465,1333,1359,1287,1253,1221,1175,1190,1129,1111,1013,1101,1038,926,1034,9033
nba (5).png,NBA,3432,1259,2331,1826,3033,2639,2133,2760,2313,2089,2159,2203,2034,2309,2170,4412,13545,3795,48629,27725,49404,81656,117066,48086,262059,149612,36612,90096,65528,10181,38014,27803,5177,16684,15377,4397,14847,12214,4110,9733,8602,3346,7738,3734,3016,2979,2986,3042,3068,2862,2953,2940,2877,2924,2987,3023,3092,2995,3051,2970,3008,3174,3162,3122,3132,3271,3342,3391,3873,4486,4086,4473,4516,4452,4704,4883,4622,5141,5946,5839,7632,11897,15965,31528,32412,31933,38648,26495,21676,20004,17823,18853,20499,18170,20021,18015,12391,12247,8900,6805,6007,5814,6225,6651,6179,6685,7737,6565,6019,6861,6744,6627,7860,7826,7861,5703,6586,5392,4949,4132,5738,5621,3928,5086,4215,3283,3511,3378,3360,3227,3431,3132,3034,3118,3221,3036,2956,2786,2932,2849,2813,2811,2657,2699,2693,2684,2869,2832,2999,2988,3076,3029,2713,2743,2618,2606,2690,2517,2553,2496,2514,2409,2555,2376,2318,2311,2332,2256,2227,2073,2053,1986,2038,2009,1996,2035,2001,1889,1949,1830,1850,1689,1606,1503,1431,1402,1277,1217,1095,1096,1047,1045,934,870,860,843,765,712,727,648,611,586,574,543,551,519,472,396,493,429,440,473,438,396,384,290,307,266,310,291,252,272,239,282,261,284,286,256,257,252,261,300,253,231,274,200,191,203,248,211,232,207,192,187,168,135,109,95,82,56,18,6,9,5,5,13
nba (6).png,NBA,13531,6126,4968,3036,4121,1355,1623,1573,1424,1729,2269,2267,3016,5465,7659,5349,15911,16677,10011,20465,18455,18064,25406,18480,17937,27339,16304,19313,24479,11592,23340,25320,14331,30294,33493,16249,34528,27177,19656,34477,26851,22162,35324,28474,19795,33664,29490,18801,36170,27648,26491,37913,17339,27710,29147,11929,27701,27796,10101,21523,17350,8663,16220,14792,8234,13666,10958,7126,8723,7137,6738,6683,6625,6390,6520,6348,6492,6611,6331,6380,6597,6767,6871,7654,7058,6773,6751,6773,6729,6917,6670,6713,6853,6774,6769,6791,6497,6672,6671,6710,6843,6787,6935,6959,7118,7054,7330,7583,7600,7595,7757,7928,8238,8258,8677,8555,8569,8359,8478,8110,8102,8385,7986,8565,8475,7980,8497,8845,8444,9773,9485,9276,10028,9100,10517,10511,11414,8450,9855,9062,7970,8946,7978,7478,7609,7372,6902,7204,7369,6972,7209,7034,6800,7493,7131,6782,6840,6527,6245,7406,6251,6094,5712,5177,4590,4831,4825,4439,4953,5132,4815,5202,5148,4778,5273,5232,4801,4611,4604,3706,4127,3289,3332,3259,3120,3257,2867,2879,2634,2451,2306,2247,2285,2156,2089,2140,1945,1828,1745,1703,1706,1546,1472,1342,1226,1121,1030,998,917,936,903,809,763,677,695,626,567,584,511,526,515,489,461,431,414,400,341,342,266,253,262,196,172,170,143,115,53,78,29,44,14,7,5,4,4,2,3,9,2,0,0,0,0,0,1,2
nba (7).png,NBA,774,896,826,1231,1274,421,1510,2715,437,3347,3816,919,3535,5502,2538,12550,18521,6214,35210,37736,10252,37051,26831,11658,33563,22375,14837,31299,25934,27453,49751,18194,38923,44988,14133,44256,56974,11524,39479,39180,9856,33280,30237,9458,29200,29052,9402,28550,31374,9911,25991,24276,8933,24052,24694,9215,21419,19727,8490,13573,13597,7536,10548,10339,8049,8534,8933,9110,6812,9350,9004,6017,8278,8540,6272,8425,7416,6268,8130,7934,5990,8045,8179,5690,7745,7343,5559,6786,6266,5727,6098,5907,5710,6418,6194,5795,5836,5812,5599,5647,6085,5650,6172,6111,5896,6300,5112,5266,4874,4896,4928,5032,4888,5162,4829,5018,4838,4804,4895,4996,5383,5383,5942,6229,6133,6403,6282,6392,7280,7087,6381,8198,7903,6646,8365,8092,7115,8195,8487,6097,7822,7704,6376,8233,8420,6327,7871,7019,6549,7249,8258,5908,8340,7044,6008,7434,7544,5752,7039,6847,5450,6633,7360,5525,7659,7365,6051,7155,5889,5220,5327,5393,5434,5462,5348,5026,5567,5378,4843,4619,4669,4418,4472,4473,4446,4200,3897,3683,3739,3488,3430,3284,2930,3240,2968,2860,2873,2881,2514,2752,2584,2321,2460,2271,2172,2263,2224,2178,2136,2569,1941,2101,1980,1807,1648,1605,1596,1478,1573,1462,1321,1246,1445,1226,1167,1234,1205,1088,1010,917,978,864,855,767,679,652,610,632,601,529,475,421,452,420,420,381,344,275,245,197,122,73,54,37,30,94
nba (8).png,NBA,5067,1154,1781,1929,2957,4572,4102,5930,5215,5819,5837,6156,6221,5727,6395,6021,6376,6530,7014,7062,7554,7353,7881,8287,7961,8366,8909,8446,10016,9729,8777,8971,8805,7275,7494,7058,6814,6892,6727,6301,6149,6358,6092,6073,6107,6052,12093,30816,35270,49750,21416,28601,31873,7089,35856,31626,12273,29182,29407,23236,19682,28635,31736,23151,14130,33365,29730,10926,36659,21588,11177,25123,17657,11437,21389,12373,12857,19284,8896,13545,16921,7866,10269,13278,7464,9524,12916,6480,7827,12052,7816,6402,11560,10568,3733,11661,10634,3369,9309,9500,3631,8696,7993,4195,7855,5602,5016,8435,4637,6496,8245,3670,6816,7465,3848,5584,4344,4550,5797,3626,5681,5065,3227,3581,3760,2783,3174,2659,2417,2946,2454,2279,2251,2320,2160,2226,2289,2109,2001,2061,2100,2070,2133,1995,2033,1988,2047,1995,2187,2175,2144,2291,2293,2319,2488,2650,2518,2499,2455,2240,2333,2257,2148,2284,2340,2190,2153,2255,2248,2213,2314,2240,2289,2427,2437,2434,2372,2439,2270,2282,2277,2333,2382,2269,2259,2356,2318,2158,2473,2439,2529,2648,2716,2722,2824,2831,2934,3078,3129,3101,3190,3096,3216,3120,3271,3342,3212,3268,3404,3435,3316,3684,3910,4798,7140,5152,12294,13311,6203,7943,7396,7904,8126,8174,8460,8265,8284,7970,7887,7885,7887,7651,7713,7881,7982,8329,8791,9609,10864,10509,12385,15130,11152,13366,12135,11810,12343,13579,15721,16884,17993,18097,14867,11399,7722,15591
nba (9).png,NBA,32368,12446,10124,9619,6843,4801,3713,3422,3487,3749,4051,4461,5069,5846,6431,7114,7837,8482,9408,9959,10649,11123,11546,12172,12516,12932,13380,13415,13691,13921,13829,13713,13643,13578,12809,12038,11772,10960,10817,10409,9891,9657,9076,8945,8411,8011,7827,7489,6874,6571,6116,5687,5290,4979,4513,4296,4392,4130,4139,4134,4063,4112,3946,3958,3791,3587,3378,3436,3310,3053,2840,2610,2426,2266,2102,1889,1849,1794,1618,1609,1536,1483,1430,1399,1374,1342,1387,1403,1315,1323,1382,1219,1383,1385,1344,1296,1248,1331,1323,1315,1380,1353,1255,1434,1416,1398,1412,1436,1446,1570,1445,1631,1591,1638,1623,1656,1746,1748,1876,1905,2036,2079,2125,2181,2345,2390,2469,2539,2672,2715,2899,2987,3154,3277,3339,3544,3610,3670,3808,4105,4108,4315,4397,4516,4652,4915,5063,5254,5358,5601,5557,5844,5901,6264,6372,6588,6583,6807,6995,7317,7398,7857,7864,8188,8391,8708,8795,9057,9314,9629,10058,10172,10878,11232,11617,12005,12393,13066,13309,13752,14139,14454,14954,15456,15943,16298,16793,17937,18736,19156,19978,21005,21927,22991,23685,24725,26119,26710,27564,28923,29958,30914,31674,32423,32922,33005,32895,32514,32142,31377,30250,29004,27217,25876,23902,21834,19762,17671,15426,13243,11479,9593,7925,6689,5782,4700,4031,3537,3178,3113,2805,2819,2561,2631,2466,2412,2277,2176,2034,1804,1676,1537,1312,1101,885,732,533,421,342,244,194,156,167,76,89,202
nba (10).png,NBA,31729,47844,13691,14349,12698,11353,10572,11162,10302,9427,11199,9758,9381,10495,10139,10208,11478,12229,13156,11266,12970,12353,11520,11155,9669,9336,9357,9756,9893,9359,9688,9888,9970,9913,9122,8986,9640,8713,8751,8778,9230,9507,9219,9669,9848,8696,8385,7919,8100,8056,8151,8210,8184,8533,8523,8931,9049,9159,9530,9486,9554,10101,9947,10289,10467,10485,10689,11266,11620,11881,12600,13447,12816,13662,13103,13829,14119,13385,13410,13802,12939,13522,13269,12039,12528,12220,11590,12060,11156,10801,10668,11117,11224,11440,11500,12831,12491,12872,14977,13489,14575,15359,14216,16288,15086,13491,13878,13400,12615,12724,12216,12351,12509,12320,12504,12423,12246,11840,11908,11702,11602,11558,11268,11431,11020,11139,10972,11217,10863,10920,10771,11307,11155,10403,10878,10788,10669,10095,10958,10208,10289,10471,10071,10270,10488,10494,10593,9800,9265,9536,9082,9048,8859,8617,9019,9179,8840,8845,8109,8264,8017,7843,7722,7074,6895,6496,6627,6582,6182,5900,5889,5602,5242,5131,4898,4648,4552,4423,4239,4109,3941,3811,3742,3724,3489,3538,3383,3224,3054,2983,2750,2673,2577,2528,2369,2186,2061,1994,1820,1833,1644,1564,1457,1468,1387,1377,1269,1215,1222,1147,1051,1071,1068,1055,997,986,949,932,913,810,812,876,859,820,815,823,839,794,825,841,848,857,827,873,840,876,923,952,970,1036,1066,1113,1221,1250,1346,1376,1534,1819,1995,2227,2109,2980,4607,2394,4968,10101
nba (11).png,NBA,111341,269439,223354,31571,77617,39362,26105,30795,20082,19488,16543,16238,14973,16659,20122,12849,19272,15487,12801,16231,17127,13634,15116,17126,13630,16489,16289,16584,16177,21882,16122,15647,21363,21810,17703,29145,27148,27438,15503,26157,27590,13365,18813,16242,11435,15927,10990,10083,9849,9670,8986,8853,8662,9300,9161,8864,8569,8146,7858,7768,8291,7690,8159,8581,7468,9138,8675,6130,6845,6512,5924,5654,5917,5517,5473,6259,6260,5447,8498,6776,5026,7039,5261,4329,4504,4778,4080,5442,5610,4831,5701,5938,4617,5800,6700,4263,6225,5920,4578,6005,8380,4039,7214,4274,3603,4161,3580,3443,2719,3222,2610,2508,2427,2205,2400,2574,2172,2218,2093,2005,1932,1897,1875,1775,1813,1771,1743,1718,1766,1749,1753,1738,1740,1780,1782,1812,1784,1755,1871,1820,1752,1814,1897,1770,1811,1770,1686,1708,1798,1759,1720,1767,1636,1635,1609,1398,1324,1256,1212,1177,1262,1199,1217,1275,1214,1288,1215,1315,1277,1220,1370,1272,1287,1191,1196,1186,1205,1175,1161,1120,1032,1051,993,1012,943,928,939,993,994,983,972,977,974,1004,1010,1066,1035,1053,1080,1090,1041,975,1034,1005,952,949,854,761,782,777,746,747,710,671,714,654,640,610,592,485,454,337,288,264,234,189,231,201,292,218,259,189,171,147,171,152,163,204,211,252,261,282,278,243,329,301,284,273,296,206,241,258,105,87,68,357
nba (12).png,NBA,2,1,0,0,1,0,2,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,2,1,2,0,0,1,4,5,7,19,20,18,27,38,51,48,54,57,80,102,90,148,151,155,167,160,188,226,244,255,287,295,318,321,375,369,384,377,369,416,408,394,439,1050,649,668,777,1040,612,822,704,705,670,722,827,981,1795,1290,3157,3621,1719,1865,1536,1509,1419,1449,1516,1641,1881,1965,4662,3748,3514,4011,2693,2975,2682,2519,2536,2541,2594,2421,2550,2612,2865,3400,2959,4660,5094,3346,4383,3698,3435,3397,3253,3286,3284,3113,3293,3173,3317,3363,3218,3353,3294,3391,3170,3425,3472,3531,3551,3601,3723,3758,3964,3895,4120,4319,4435,4514,4590,4662,4933,4874,4790,5260,5369,5772,5630,5725,5824,6067,6162,6896,6871,7182,7537,7701,8274,9089,8549,9979,10697,9857,11475,13116,10904,13824,16245,11989,16285,18198,13912,18599,22234,16597,30356,27782,33389,42768,30610,30230,48467,36488,57066,85056,34994,87651,79745,26412,64565,81410,19932,78762,59715,16430,48474,47249,14896,61367,71333,14218,83431,87094,9826,39195,5777,4780,4560,4569,4349,4131,3891,3705,3448,3133,2834,2457,2226,1935,1693,1433,1318,1166,1034,846,704,579,547,408,352,258,233,202,141,111,74,45,288
nba (13).png,NBA,467,149,114,207,273,224,349,499,786,522,733,895,870,1009,1221,1686,1337,1820,2005,1820,1976,2019,2383,2393,2565,2765,2768,3047,3477,3294,3194,3356,3368,3214,3537,4042,3245,3570,3417,3468,3346,3630,3745,3454,3771,3696,3627,3666,3788,3792,3807,4149,4170,3952,4270,4247,4356,4322,4301,4515,4662,4217,4548,4390,4371,4313,4013,4182,4009,4127,4384,4563,4438,4321,4628,5103,4536,4685,5131,4809,4932,5203,5093,5238,5344,5186,5618,5278,5698,5536,5341,5475,5285,5507,5549,5498,5581,5346,5618,5540,5477,5679,5722,5793,5836,5802,5748,5645,5777,5950,5642,5709,5561,5786,5762,5916,5913,6090,5690,5750,5904,5908,5893,6161,5869,6032,6143,6305,6041,6302,6416,6287,6545,6449,6825,6873,6988,6940,7092,7113,7158,7383,7277,7640,7582,7692,7511,7737,7821,8048,7987,8318,8771,8735,8878,8979,9153,8899,9232,9160,8949,8953,9102,9093,9005,9263,8928,9014,9131,9306,9130,9516,9675,9780,9668,10108,9902,10241,10441,10373,10597,11132,11158,11298,11564,11653,11561,11649,11859,12029,12128,12366,12489,12778,12864,13121,13262,13829,13448,13638,14106,14321,14321,14407,14453,15292,15928,15580,15523,15958,17074,17720,18392,20399,24892,27168,50504,69112,50189,117560,70162,94173,41518,17989,9162,7775,6886,6402,5977,5321,5100,4610,4094,3755,3522,3040,2666,2484,2168,1958,1743,1530,1246,1176,1061,954,882,798,763,675,617,554,507,447,398,3308
nba (14).png,NBA,3009,1371,727,1884,2128,1377,2233,2155,2261,1825,2212,2214,2011,2305,2325,2207,2181,2285,2351,2207,2369,2349,2272,2250,2303,2341,2295,2199,2266,2299,2232,2173,2243,2290,2339,2167,2193,2122,2188,2105,2224,2175,2212,2108,2123,2098,2111,2054,2230,2083,2073,2024,1996,2066,2132,2151,2087,2130,2221,2085,2165,2152,2210,2249,2165,2310,2264,2392,2293,2240,2376,2395,2492,2397,2577,2561,2626,2673,2718,2586,2658,2764,2833,2806,2871,2886,3015,3045,3046,2989,3051,3101,3096,3302,3205,3366,3369,3391,3406,3468,3600,3645,3690,3899,3853,4027,3881,4036,4036,4015,4047,4253,4104,4091,4233,4175,4270,4305,4202,4253,4238,4268,4403,4564,4457,4460,4596,4513,4697,4790,4917,4852,4845,4889,4958,5120,5009,5103,5071,5224,5108,5201,5464,5417,5354,5486,5690,5575,5665,5821,5892,6011,5954,6052,6071,6088,6137,6126,6189,6290,6272,6513,6518,6537,6818,6738,6863,7005,6810,7138,7206,7260,7296,7729,7722,7633,7846,7945,8054,8003,8066,8209,8441,8486,8697,8727,8719,8822,8921,9085,9405,9484,9664,10016,10453,10333,10647,10898,11124,11540,11917,12378,13391,13738,14797,16130,17497,21247,28257,24671,107267,88484,50504,64927,29075,37531,34886,58913,133506,78457,129205,49732,13068,12615,10032,9362,8873,8374,8072,7592,6938,6680,6372,6015,5615,5328,4951,4678,4431,3945,3637,3366,3139,2890,2662,2489,2213,2006,1821,1639,1563,1467,1302,1070,1070,8837
nba (15).png,NBA,5569,2819,1475,4040,3956,2528,4010,3857,3725,3109,3866,3710,3463,3666,3614,3504,3263,3427,3321,3203,3280,3248,3215,3173,3284,3062,3182,3092,3114,3161,3139,3084,3107,3154,3173,3160,3186,3109,3219,3214,3119,3150,3222,3231,3316,3223,3266,3246,3285,3297,3343,3296,3352,3468,3478,3532,3578,3628,3472,3583,3686,3708,3710,3718,3744,3817,3691,3793,3915,3848,3936,3981,3951,3956,3991,4184,4096,4296,4331,4349,4401,4382,4543,4540,4594,4649,4615,4741,4721,4879,4776,4835,5090,4894,4983,5208,5044,5323,5455,5341,5319,5498,5490,5551,5706,5593,5696,5764,5719,6085,6052,6037,6187,6258,6346,6522,6506,6621,6634,6659,6701,6828,6960,6977,7117,7222,7223,7459,7395,7631,7553,7655,7670,7639,7722,7919,7663,7940,8027,8242,8160,8350,8355,8265,8439,8532,8546,8864,8675,8902,9010,9124,9138,9307,9397,9292,9396,9585,9557,9746,9847,9836,9874,9829,9867,9880,9938,10116,10072,10166,10240,10100,10195,10371,10473,10474,10354,10396,10274,10362,10509,10447,10485,10362,10622,10448,10424,10640,10595,10567,10562,10529,10655,10726,11039,10871,10946,11100,11028,11099,11238,11189,11031,11302,11250,11449,11819,13105,14188,14216,20903,16411,28633,27802,43509,52314,62781,53955,103651,71175,71021,37795,9056,8863,7178,6447,6190,6012,5552,5368,5060,4757,4525,4358,3978,3668,3489,3220,3021,2835,2588,2360,2155,1996,1774,1652,1584,1391,1240,1181,997,973,876,718,757,6019
nba (16).png,NBA,0,0,1,1,2,0,2,2,2,3,2,3,4,7,9,18,9,20,29,97,164,422,508,532,488,519,632,531,565,816,752,820,1061,970,1140,1106,986,908,865,1160,803,632,1252,733,1110,1002,662,1081,1394,467,1384,1327,484,1034,1030,405,595,707,302,486,441,244,331,299,231,217,152,129,124,102,102,98,85,83,89,102,88,89,71,83,80,94,100,119,116,122,270,229,196,307,284,245,259,302,316,456,436,402,589,931,613,875,1039,1278,2882,2826,23553,44621,27226,45524,67254,28533,29492,35030,15883,34449,32323,37369,33819,52932,26152,42128,36682,22397,28683,48526,43964,30163,53980,37935,28933,42706,33598,27297,33052,28586,16012,23296,19352,11316,17950,13337,12037,14478,10705,11623,13802,10756,9086,11295,12155,11117,9599,10134,9408,10861,8708,8161,10564,9180,7662,7950,7879,7314,9561,9345,7215,8645,8168,8202,9175,7602,7769,7387,7051,7649,7101,8486,7677,7096,7902,7695,7160,7425,6970,7021,7593,6337,7068,7013,6489,6408,6719,7220,7385,7162,6627,7427,6159,6603,6538,7095,7867,6340,6508,6367,5466,5809,6783,6209,6942,7120,6100,5808,5885,6485,6318,5979,6986,6391,5760,7034,6161,5555,6259,6060,4946,5563,5426,4728,5539,5719,4998,5810,5782,5044,5748,5198,4596,5675,5394,4895,6160,5784,5909,6362,5109,5502,5531,5466,6233,7285,7042,9880,11566,17274
nba (17).png,NBA,231282,225493,151779,119216,115453,62792,67921,64177,36137,39553,52602,42611,17204,46766,29875,10935,28146,25091,9598,26005,24295,7540,22449,10202,6297,8120,6746,5385,6016,5889,4380,5472,5782,4158,4701,4945,3653,3929,3840,3329,3255,3170,3409,3610,5187,4651,3548,4604,4134,2669,3292,2845,2824,3078,2457,2096,2478,2058,1503,1920,1796,2117,1710,1633,1471,1950,1908,2957,2919,2439,2733,2690,2077,1966,1861,1720,1683,1756,1707,1452,1421,1466,1332,1577,1369,1725,1839,1448,1640,1444,1513,1966,1748,1528,2159,2033,2141,2256,2604,2406,2355,2182,3037,2084,2573,2475,2675,3686,2456,2988,3362,2906,3365,3526,3384,3547,3282,3330,4467,5887,4637,6921,5892,5589,12076,11592,12005,6516,10206,12225,9001,11148,8606,5887,8107,5122,3701,3217,2386,2272,1965,1931,1952,1689,1829,1969,1526,1494,1498,1398,1297,1291,1164,1154,1203,1125,1031,1019,973,968,1053,1090,1037,1336,1039,994,1150,1151,1151,1199,1303,1208,1140,1205,1713,1768,2035,1987,1692,1962,1792,1574,1811,1778,1788,1647,1962,2007,2139,2085,2225,2384,2587,2679,2738,2926,3013,2869,3182,3142,3251,3530,3051,2995,3282,2933,2838,3054,2222,1968,1862,1224,1174,1193,1027,941,1068,1132,793,1000,890,609,780,788,653,1010,805,808,937,757,1019,633,768,810,741,1028,747,931,800,724,679,786,575,663,627,1597,655,707,1324,778,1604,1054,2905,99,662,707
